,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,DC,ENROLL,FARMER,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,MANUF,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,WHLRETL,ACEREGIO,AGE65,BANK,CVLLBFRC,FLOOD,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,ID,YEAR,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
153,0.07169741392721220,1.0117776448095500,3,1,0,-0.2760932272856530,0,-0.825516807750813,0.08155600947508980,0.00016677609156490400,-1.068159185953700,1.45976403058366E-06,1364,1.3789974780978800,-0.29068892026757800,0.04325921493729660,0.0,0.12392886780723100,24,OH,-0.3614855376388270,0.30671494885437100,-0.12087786539725700,0.2310333178339510,0.0,-0.43575166994680600,3.7142857142857100,-0.8098087101541070,0.05940835175004410,-1.127177191257230,0.04424675400644590,-0.5828770557779500,0.054421768707483000,0.047619047619047600,0.09224908886113670,0,1978-OH-3,1978,0,-1.3029403143484300,-0.926034674038232,-0.9764449689213500,4.0,-0.23115527611869700,-0.36668530161507100,0.07382511336403200,1.0
154,0.016110044975224500,-0.2772147088454870,4,0,0,-1.0308099850938300,0,-0.5089144476884240,0.31391268696922500,6.18034151142635E-05,-1.3135877564279000,1.45976403058366E-06,2685,-0.008171411750086620,-0.3100036692105980,0.017745551968721800,0.0,0.39942750214884600,24,OH,0.029970872357961600,0.23649487154234500,-0.12087786539725700,-0.7451751919793630,0.0,-1.0368618761535400,3.7142857142857100,1.4261043992991400,0.05940835175004410,2.0143848166315100,0.04424675400644590,-0.4671247694354200,0.054421768707483000,0.047619047619047600,0.09597275446792100,0,1978-OH-4,1978,4,-0.6865774692769610,-0.7832152203865170,0.04606431330836900,4.0,0.3286972995957160,0.131275249994159,0.12001432606924600,0.0
155,0.0028003460686972700,-1.4410231305975400,5,0,0,-1.2689341357141000,0,-0.3341422073600230,0.4821001111717510,0.0001389378074262150,-1.3450251630996100,1.45976403058366E-06,2965,-1.0680121551852300,-0.3130301317851890,0.007014126002983570,0.0,0.5921273093986070,24,OH,-0.1326676181268370,0.24374186390756400,-0.12087786539725700,-1.4686334860510800,0.0,-1.3862153168015100,3.7142857142857100,3.9506410463074600,0.05940835175004410,5.561476331159800,0.04424675400644590,-0.5863426930935940,0.054421768707483000,0.047619047619047600,0.1001770906050400,0,1978-OH-5,1978,4,-0.6873368708285760,-0.5780055688045490,-0.3631203778676170,4.0,0.4317496626853020,0.3525529384643880,-0.05987928391744260,0.0
156,0.02482514381598500,-0.9122972420660040,6,0,0,-1.2116637703750500,0,0.056416391536195700,0.32865428167288000,3.65534532979443E-05,-1.3418400794642700,1.45976403058366E-06,3143,-0.5984525150183030,-0.31212806150153800,0.012759199610259100,0.0,0.46908167202690500,24,OH,0.12654928347542200,0.5132944040102230,-0.12087786539725700,-1.4092937711253300,0.0,-1.651225556851740,3.7142857142857100,2.3519454564162400,0.05940835175004410,3.31523460282641,0.04424675400644590,-0.5530725748634060,0.054421768707483000,0.047619047619047600,0.0975146401911004,0,1978-OH-6,1978,4,-0.6861164040491950,-0.660700684754896,-0.20516735070731300,4.0,-0.060375697683106600,0.1524696700205970,-0.46904178714252500,0.0
157,0.06374850792500490,-0.5514856744160860,7,1,0,-0.7247497330794540,0,-0.6240163942692710,0.307501532481468,9.19487127713812E-05,-1.062989208294350,1.45976403058366E-06,3836,-0.28368067011713700,-0.3110549117716650,0.025236460667335300,0.0,0.38475428478686300,24,OH,-0.1118234642370930,0.289897249843211,-0.12087786539725700,-0.7513881591866990,0.28900402993667200,-1.1188456535479200,3.7142857142857100,0.471916759720589,0.05940835175004410,0.673706762451653,0.04424675400644590,-0.9436499003365530,0.054421768707483000,0.047619047619047600,0.09438366065166520,0,1978-OH-7,1978,4,-0.4985713422842900,-1.3528068134276900,2.2391933137635400,4.0,-0.22685338459020500,-0.1787879220280480,-0.2377586614716840,0.0
158,0.007239270699073240,-0.6255678051560600,8,0,0,-1.233922697794280,0,-0.5088720068727480,0.3484558014613890,8.27016717723387E-05,-1.2792720378769400,1.45976403058366E-06,2618,-0.4327777154413890,-0.31178978375610000,0.009596172687429610,0.0,0.4005365149539300,24,OH,0.6316901909280540,0.24914645873587800,-0.12087786539725700,-0.5726358395903830,0.0,-1.2012782148694000,3.7142857142857100,3.137828964020530,0.05940835175004410,4.419437516471710,0.04424675400644590,-0.6414463264123430,0.054421768707483000,0.047619047619047600,0.09882344211897170,0,1978-OH-8,1978,4,-0.8064273070121910,-0.9813989487781420,0.24876732875669200,4.0,0.041959683485063500,-0.07814150665548300,0.023325797310831800,0.0
159,0.04598638918865420,0.5010812975302890,9,1,1,-0.5969927642461800,0,-0.6890099993710270,0.048242402199748600,0.00020545373992670600,-1.187152920834720,1.45976403058366E-06,606,0.5992315556319180,-0.266690236590543,0.03400181582637010,0.14399443244874300,0.06660284523887050,24,OH,2.3727603824215800,0.5341716818610120,-0.12087786539725700,0.527272223693053,0.0,-0.02278716848216420,3.7142857142857100,-0.27041898566817800,0.05940835175004410,-0.36930951798931300,0.04424675400644590,-0.7156109649671380,0.054421768707483000,0.047619047619047600,0.09314738269788250,0,1978-OH-9,1978,0,-1.062643966230280,-0.9906029081574920,-0.3095300999475830,0.0,-0.502257171096946,0.04122604463481300,-0.9694393245384370,0.0
160,0.030424683563172300,-1.2322442781155200,10,0,0,-1.3702586282370500,0,0.030747912927776300,0.22682533686870200,0.00016788235000675300,-1.3562792469655500,1.45976403058366E-06,2696,-1.264887692516200,-0.3120433910726040,0.009240295978908940,0.0,0.4436826702585760,24,OH,-0.026720285953781100,0.608127354574486,-0.12087786539725700,-1.202454539951980,0.0,-1.7841754801731900,3.7142857142857100,3.2393536109484000,0.05940835175004410,4.562084371711490,0.04424675400644590,-0.7343254064716190,0.054421768707483000,0.047619047619047600,0.09899252017232170,0,1978-OH-10,1978,4,-0.3135485785301060,-0.617526386750233,0.4238905919575920,4.0,0.49343768415477000,0.3469564561746140,0.030997158887532100,0.0
161,0.02598324106584320,-0.5968856684161180,11,1,0,-1.318784858580080,0,-0.26986442502982700,0.2618315584039140,2.78822918278597E-05,-1.2498572268670300,1.45976403058366E-06,2529,-0.48023941031278700,-0.3116520861080470,0.009323838200687360,0.0,0.4215766396599650,24,OH,-0.223564802760962,0.38383056110324800,-0.12087786539725700,-1.1084822808240500,0.6511226252158900,-1.615316095619630,3.7142857142857100,3.2152482644754800,0.05940835175004410,4.5282152377339,0.04424675400644590,-0.9058744535960270,0.054421768707483000,0.047619047619047600,0.09895237538797330,0,1978-OH-11,1978,4,-0.5848176613605590,-0.6735054297692980,0.01813867963251760,4.0,0.316094963515454,0.046551729394437500,0.23558888658882600,0.0
162,0.11247892546079400,-0.03800265376776480,12,1,0,-0.08596488891308660,0,-1.113736593682320,0.034350325013827000,0.00015589815747349600,-0.5371411569955680,1.45976403058366E-06,538,-0.1585512094099720,-0.2571323909016170,0.03663556659453090,0.0,0.049887033691478200,24,OH,1.493237529078150,0.3553259475874550,-0.12087786539725700,0.7453246841475300,0.0,0.3544584946584310,3.7142857142857100,-0.44375240447936400,0.05940835175004410,-0.6128510406595960,0.04424675400644590,-0.7582383039495660,0.054421768707483000,0.047619047619047600,0.0928587150893763,0,1978-OH-12,1978,4,-0.7951176481899260,-0.4611469013411540,-0.7586297905947840,4.0,-0.5037187111675230,0.5443859088229310,-1.5011858259201800,0.0
163,0.013304650379426200,-0.20313291701222000,13,0,1,-1.133293796753190,0,-0.4050073840058330,0.27051223144318300,0.0002072391292730760,-1.2940246580685900,1.45976403058366E-06,2340,-0.16709550240074700,-0.3098004542148700,0.014348606824912700,0.0,0.3513022711135550,24,OH,0.8473237162465930,0.2858557208407850,-0.12087786539725700,-0.6772217736184780,0.0,-1.1728131671411700,3.7142857142857100,2.0220877143233800,0.05940835175004410,2.8517691192234800,0.04424675400644590,-0.7582383039495660,0.054421768707483000,0.047619047619047600,0.09696529866071190,0,1978-OH-13,1978,0,-0.8140484440123270,-0.7971089834954220,-0.18710576306384700,0.0,-0.032882198619602000,-0.036149836313494400,-0.15759499833030600,0.0
164,0.03880809972430320,0.8706137036732610,14,0,1,-0.4328331745293790,0,-0.23335471307205100,0.08863793394469790,0.0004275687120606280,-1.288457308697110,1.45976403058366E-06,1836,1.3253164704846300,-0.29340344279925000,0.055419673364384700,0.0,0.13666818024305400,24,OH,-0.03296993476457190,0.45395393538954000,-0.12087786539725700,0.38451957580046000,0.0,-0.8164670082246700,3.7142857142857100,-1.301320839942970,0.05940835175004410,-1.817774615116320,0.04424675400644590,-0.5600038494946950,0.054421768707483000,0.047619047619047600,0.09143052985485240,0,1978-OH-14,1978,0,-0.7738815262286930,-0.9811354766585040,0.32160334708961000,0.0,0.3419063126864070,-0.027032986131764300,0.3970984652482800,0.0
165,0.02507532009357520,-0.8810688261124770,15,0,0,-1.2067946300020900,0,-0.37378194636781100,0.3053364744018600,0.00021504358479019000,-1.2781312664431100,1.45976403058366E-06,3110,-0.6948836586955570,-0.3122746886580240,0.011756692948918100,0.0,0.4499447591944530,24,OH,-0.3852737622542730,0.4619046094878500,-0.12087786539725700,-1.1553802405367100,0.0,-1.371763796617530,3.7142857142857100,2.580535381259780,0.05940835175004410,3.6364140888441900,0.04424675400644590,-0.6158006102765730,0.054421768707483000,0.047619047619047600,0.09789533138951890,0,1978-OH-15,1978,4,-0.538819624519882,-0.7289750933570630,0.22729080419165300,4.0,0.010384902715040700,0.030430249766150400,-0.19312923877314400,0.0
166,0.0253108460661711,0.629193260780337,16,0,0,-0.7757597750818490,0,-0.382778003458102,0.1450225818573720,0.0002578592899490270,-1.3296781212555000,1.45976403058366E-06,2136,0.7160188301910740,-0.3030592596909010,0.03444991788523190,0.0,0.21270791793145500,24,OH,0.24167224912130300,0.3254923405857120,-0.12087786539725700,-0.1950630658120010,0.0,-0.92056268124364,3.7142857142857100,-0.3012263122375260,0.05940835175004410,-0.4125952460015940,0.04424675400644590,-0.8684455705870650,0.054421768707483000,0.047619047619047600,0.09309607650807650,0,1978-OH-16,1978,4,-0.15562017727818400,-0.6100789081684680,0.7084326577134350,4.0,0.1963589826390880,0.15174754327352900,-0.10070216309350000,0.0
167,0.017719636575898300,-0.016830228637509200,17,0,0,-0.9234570330615140,0,-0.8294858908229110,0.27528301671621100,0.00017871385266648900,-1.2517361345262200,1.45976403058366E-06,3164,0.24677051358248500,-0.31091820413437300,0.018953954027044300,0.0,0.35820638857749100,24,OH,-0.04109273734635140,0.23371215912034700,-0.12087786539725700,-0.6774743683680710,0.0,-1.1323460208637200,3.7142857142857100,1.243276073367690,0.05940835175004410,1.7575025074381100,0.04424675400644590,-0.4030104790959950,0.054421768707483000,0.047619047619047600,0.09566827414337770,0,1978-OH-17,1978,4,-0.6476581397566950,-0.7095835453517130,-0.03136979228174160,4.0,-0.3965299139159260,0.0244907572715183,-0.7911042268190720,0.0
168,0.03298218005300120,0.8553691264331250,18,0,0,-1.064662103877240,0,-0.11685128837751700,0.1355299557971150,0.00043963733457998100,-1.3692664379996700,1.45976403058366E-06,2292,0.21267572535271500,-0.30589692482304200,0.027809561098110500,0.0,0.22857663891047900,24,OH,-0.12142426960213500,0.4729578083842010,-0.12087786539725700,-0.5932669123706560,0.0,-1.4493795110182800,3.7142857142857100,0.22211163946454900,0.05940835175004410,0.32271893924220900,0.04424675400644590,-0.4030104790959950,0.054421768707483000,0.047619047619047600,0.09396763789534100,0,1978-OH-18,1978,0,-1.0576264916928200,-0.8554065811673000,-0.5799716952132480,0.0,0.21089165466162200,0.3637459030439380,-0.37139792152459500,0.0
169,0.05468567737885710,1.0673639669320200,19,1,1,-0.6816230612047010,0,-0.13393276792194000,0.08703073711169790,0.0005493562196341000,-1.3376080265214100,1.45976403058366E-06,1755,1.1529523402920800,-0.29659165143430600,0.04354628443008480,0.0,0.13871465896900700,24,OH,0.6257267795099080,0.5140863885144220,-0.12087786539725700,0.18671399867669300,0.0,-0.9512959161287810,3.7142857142857100,-0.8237849626900180,0.05940835175004410,-1.1468144767107000,0.04424675400644590,-0.9256285862952010,0.054421768707483000,0.047619047619047600,0.09222581296071830,0,1978-OH-19,1978,4,-1.0577349776287700,-0.48580789173926100,-1.194544601760830,0.0,-0.5202920240433170,0.25652813427305700,-1.241249120551920,1.0
170,0.08033695803814310,0.8644501042757570,20,1,1,-0.7961058259259870,0,-0.872522855869082,0.007324248921576290,0.00039619708209341400,-1.0885092758115800,1.45976403058366E-06,152,1.076407861524970,-0.14995676402150900,0.02553175281974730,0.0,0.0072134553444152000,24,OH,0.8611646517958270,0.5235919220915450,-0.12087786539725700,1.199144119771890,0.27748992515831900,0.17588830551386200,3.7142857142857100,0.44161778997569800,0.05940835175004410,0.6311352994434160,0.04424675400644590,-0.753386411707664,0.054421768707483000,0.047619047619047600,0.09433320107383860,0,1978-OH-20,1978,0,-0.9198764745266670,-1.6256585405247000,2.2391933137635400,0.0,-0.2886792871984070,-0.7890933423123410,0.8706953442211230,0.0
171,0.08033695803814310,0.8644501042757570,21,1,0,-0.7961058259259870,0,-0.872522855869082,0.007324248921576290,0.00039619708209341400,-1.0885092758115800,1.45976403058366E-06,152,1.076407861524970,-0.14995676402150900,0.02553175281974730,0.0,0.0072134553444152000,24,OH,0.8611646517958270,0.5235919220915450,-0.12087786539725700,1.199144119771890,0.0,0.17588830551386200,3.7142857142857100,0.44161778997569800,0.05940835175004410,0.6311352994434160,0.04424675400644590,-0.7187300385512180,0.054421768707483000,0.047619047619047600,0.09433320107383860,0,1978-OH-21,1978,0,-1.4091209241545900,-1.7750647971673600,1.269930606926670,0.0,-0.4784588865515050,-1.0120499754695000,1.0662012322770100,0.0
172,0.07345885175270180,0.8205283791623130,22,1,1,0.5791364996499710,0,-0.8229843100862480,0.03198912356539260,0.0003928551182893280,-1.103897699666190,1.45976403058366E-06,789,1.0075914031251400,-0.24566572592415500,0.07470490190235510,0.0,0.040202208293710700,24,OH,0.8097351164252900,0.4962645554106940,-0.12087786539725700,0.9631212563362360,0.0,0.01875513012381870,3.7142857142857100,-1.8060440129121400,0.05940835175004410,-2.526934169661230,0.04424675400644590,-0.9076072722538490,0.054421768707483000,0.047619047619047600,0.09058996931956760,0,1978-OH-22,1978,0,-0.632985416920135,-0.6490727818748770,-0.12485603735351900,0.0,0.531713488267252,0.19926348323058600,0.3036280879114250,0.0
173,0.006854535349562840,0.1997799017916650,1,0,1,-0.9705253900000880,0,-0.32765524787123400,0.23719109247228900,0.0002576736573125410,-1.2988335848929700,0.00012646490918479000,2477,0.7306424817366120,-0.30770984595687200,0.024171593355406900,0.0,0.2461954570626600,25,WI,-0.4540740515909580,0.3639118391342360,0.37318763092180800,-0.025474983003955400,0.0,-0.8761740206426260,7.0,0.5693176711744830,0.022775839710690200,0.994320197927863,0.09291818341353630,-0.6823408467369500,0.015873015873015900,0.0,0.09235281995226200,0,1978-WI-1,1978,0,-0.9151844577970460,-0.4907611675884540,-0.9290954400703810,0.0,0.7420373772916750,0.796534515730306,-0.23451833508980000,0.0
174,0.0021670224845155000,-0.9108303986826540,2,0,0,-0.7168663629518100,0,-0.6623801601001410,0.3644057103908320,0.00022949386248837600,-0.9132736946745620,0.00012646490918479000,3987,-0.5318996154431160,-0.31094754955570400,0.027473155647579200,0.0,0.36469408175737500,25,WI,-0.2830243657091680,0.22434076509588400,0.37318763092180800,-0.7256793955943600,0.0,-0.769891045755523,7.0,0.23856172736253600,0.022775839710690200,0.5151397977708180,0.09291818341353630,-0.7128384551146220,0.015873015873015900,0.0,0.09197446757140530,0,1978-WI-2,1978,0,-0.30535789036625900,0.05685685067492290,-0.707578433838295,0.0,1.2658753995688400,1.2792401398077300,-0.1867922767296740,0.0
175,0.0005232759242004370,-1.9121601750639400,3,0,0,-1.064662103877240,0,-0.11038515702495800,0.5521721666207270,0.0002866145360581070,-1.3153290576891700,0.00012646490918479000,7566,-1.2559509471944800,-0.3144322480085540,0.02374335724219630,0.0,0.5637460510157550,25,WI,-0.3305060491331260,0.2820857570660490,0.37318763092180800,-1.3140099382267500,0.21790443293034000,-1.4708310918221000,7.0,0.6164026788287880,0.022775839710690200,1.0625342791297300,0.09291818341353630,-0.6622401503062110,0.015873015873015900,0.0,0.09240668058600710,0,1978-WI-3,1978,0,-0.39499439494080900,-0.28302218365796200,-0.3511867585295810,0.0,0.8225875385399170,1.3291752043674600,-0.700315824377025,0.0
176,0.013122646804668900,0.8251898488213820,4,1,1,-0.5034357099372400,0,-0.3257858326552590,0.011305272959851200,0.0002930336213120580,-1.0426317663001300,0.00012646490918479000,120,1.019972647059160,-0.05000506518401240,0.03594229771632400,0.03992627872698300,0.015017952921923700,25,WI,0.5956531014820040,0.47954250748221700,0.37318763092180800,1.0063712277938200,0.0,-0.027862481276654000,7.0,-0.4119217264198800,0.022775839710690200,-0.42724363481902100,0.09291818341353630,-0.8999828701594310,0.015873015873015900,0.0,0.09123037825706070,0,1978-WI-4,1978,0,-0.25263372549699300,-0.2779108245369860,-0.12173025385328400,0.0,1.7348918810854800,0.118385287559,2.1737182909395400,0.0
177,0.013122646804668900,0.8251898488213820,5,1,1,-0.5034357099372400,0,-0.3257858326552590,0.011305272959851200,0.0002930336213120580,-1.0426317663001300,0.00012646490918479000,120,1.019972647059160,-0.05000506518401240,0.03594229771632400,0.03992627872698300,0.015017952921923700,25,WI,0.5956531014820040,0.47954250748221700,0.37318763092180800,1.0063712277938200,0.0,-0.027862481276654000,7.0,-0.4119217264198800,0.022775839710690200,-0.42724363481902100,0.09291818341353630,-0.5998586786246080,0.015873015873015900,0.0,0.09123037825706070,0,1978-WI-5,1978,0,-0.7003551831419750,-0.9327795603009620,0.3644374685876940,0.0,0.7082013458464190,0.14127670544104700,0.6495063250642810,0.0
178,4.87169112308715E-05,-0.021515079717516000,6,0,1,-1.0018270066833800,0,-0.3899514552047850,0.3281169749766530,0.0001688568390342310,-1.303089753107140,0.00012646490918479000,2662,0.38157830474075900,-0.30871095107981500,0.022874386573146700,0.0,0.33029413720533500,25,WI,-0.40820406336460200,0.24300645765827800,0.37318763092180800,-0.37348333562604200,0.0,-1.029813008729410,7.0,0.7152627142152660,0.022775839710690200,1.2057570758845600,0.09291818341353630,-0.7111056364568000,0.015873015873015900,0.0,0.0925197667767765,0,1978-WI-6,1978,4,0.10447485414993500,-0.08269554869328210,0.12418459875598700,4.0,0.8352174508479260,0.9854428727632240,-0.3409279597764950,0.0
179,6.30165922349621E-05,-1.3670155896837900,7,0,0,-1.1761886048006600,0,0.09343011805731310,0.5114255670956120,0.00019665940659096300,-1.3720564093477900,0.00012646490918479000,8116,-0.6839504122183180,-0.3146030250202420,0.024346703114756600,0.0,0.5583076523585700,25,WI,-0.5157920834115130,0.26930193624353300,0.37318763092180800,-1.2037536449975600,0.42400690846286700,-1.4852555885507100,7.0,0.550363171567071,0.022775839710690200,0.9668599969047780,0.09291818341353630,-0.8195800844364760,0.015873015873015900,0.0,0.09233113786252610,0,1978-WI-7,1978,0,-0.00043104590887258300,0.1542010164771370,-0.39340914480235900,0.0,1.7128308988880800,1.2321574758989100,0.33939015752377500,0.0
