ACEREGIO,AGE65,BANK,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,CVLLBFRC,DC,ENROLL,FARMER,FEDWRKR,FINANCE,FIPSTATE,FLOOD,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,LOCLWRKR,MANUF,MARINE,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,STATWRKR,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,VETERANS,WHLRETL,ID,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
10,0.170621246,0.086648677,0.022666744,-0.401452268,6,1,0,0.345045348,,0,-0.689365562,0.284157513,0.071204479,17773,29,0.020539325,0.016975941,-0.516246847,0.000706472,13571,-0.432935343,-0.345993438,0,0.879622935,0,0,0.007894666,0,-0.343179369,0.329597588,,0.234728201,34,MO,-0.089735697,2.88300587,0.221339677,0.205666832,-0.848528369,0,0.200030829,0.959102441,1986-MO-6,4,-0.324088676,0.158240079,-0.912493873,4,1.323692426,1.444373748,-0.298053776,0
11,0.428592868,0.086648677,0.009026289,-0.129582478,7,0,0,0.289992477,,0,-0.892278323,0.251672383,0.027620651,11856,29,0.032127459,0.012789863,-0.977486147,0.000706472,9291,-0.900571321,0.02455511,0,0.380071249,0,0,0.003979095,0,-0.340751914,0.328470572,,0.182204179,34,MO,-0.075478972,0.553363162,0.229932316,0.205666832,-1.189238378,0,0.200329351,1.373366666,1986-MO-7,4,0.160083957,0.184941496,-0.202733404,4,1.713418559,1.511948985,0.035707693,0
8,0.537956848,0.086648677,0.04716104,0.030490843,8,0,0,0.228279984,,0,-0.49565086,0.284821464,0.045355696,8362,29,1,0.008837157,-0.503607818,0.000706472,17470,-0.883673905,-0.152180416,0,0.058141551,0,0,0.007016925,0,-0.344363905,0.32898514,,0.187441328,34,MO,0.520481022,0.396143908,0.336830587,0.205666832,-2.649683024,0.05509401,0.200192948,-0.28746394,1986-MO-8,4,-0.765452478,-0.172525761,-1.202350187,4,0.841625003,0.913602714,-0.256637245,0
8,-0.145288505,0.086648677,0.039299956,-0.285197627,9,0,0,1.09491873,,0,-0.83949447,0.259645419,0.052207256,13072,29,1,0.020957928,0.299646259,0.000706472,12147,-0.645209127,-0.05029506,0,0.811856815,0,0,0.004505856,1,-0.342564916,0.328779593,,0.213978486,34,MO,1.627478112,0.371525892,0.23952767,0.205666832,-1.772362027,0.091823349,0.200247414,0.385501829,1986-MO-9,0,-0.322135622,0.12021625,-0.859885034,0,0.537701709,1.459167762,-1.132547935,0
10,0.242482602,0.028881158,0.010987422,-0.46077593,1,1,0,0.215626703,,0,-0.92436107,0.42831908,0.065489382,15721,31,0.020539325,0.025698104,1.013208099,0.000139164,13399,0.60435476,-0.428871888,0,0.800806225,0,0,0.007933891,1,-0.34351229,0.280933158,,0.32106072,35,NE,1.61443726,0.558050076,0.109232795,-0.854881333,-1.211247069,0.047223437,0.054474113,1.139220138,1986-NE-1,4,0.359664958,0.518213411,-0.379056409,4,1.548523396,1.09029096,0.349437997,0
10,-0.68226655,0.028881158,0.103781001,-1.013401261,2,0,0,0.093089667,,0,-0.905696883,0.058400606,0.119399698,26681,31,0.020539325,0.042750043,-0.037335488,0.000139164,598,-0.350771659,-1.019420668,0,1.254367954,0.076923077,0.2,0.138942628,0,-0.237269389,0.270520147,,0.014586261,35,NE,-0.043093533,1.176843054,0.155476924,-0.854881333,0.822746617,0.098819414,0.055390858,1.932583651,1986-NE-2,4,-0.226330408,0.180722636,-0.790821247,4,0.99069023,1.100198177,-0.29555876,0
10,0.814957678,0.028881158,0.001414596,-0.582005993,3,0,0,-0.109362827,,0,-0.396070618,0.832472758,0.058830012,9820,31,0.020539325,0.015406394,0.199448145,0.000139164,32789,0.972718421,-1.048078254,0,0.460431792,0,0,0.002141503,0,-0.346448602,0.270099264,,0.447805803,35,NE,-0.006065076,0.916005822,0.089079599,-0.854881333,-2.649683024,0.028421513,0.055428457,1.017333728,1986-NE-3,4,0.761175902,0.647988431,-0.006412699,4,2.267322919,1.213415333,0.991324697,0
2,-0.439582793,0.094324992,0.193057533,-0.937673196,1,0,1,2.735627484,,0,-0.814624337,0.135815545,0.368898904,14152,51,0.076205464,0.041988138,2.105894238,0.001741288,3298,0.9581444,-0.760897386,0,1.339522503,0.384615385,0.6,0.207263754,0,-0.326909364,0.321631572,,0.036106254,40,VA,0.138301291,-0.259336582,0.168095932,-1.410896876,-0.671239563,0.13292523,0.236754887,0.692642915,1986-VA-1,4,-0.723989671,-0.291302898,-0.960948215,4,0.379889869,0.812697996,-0.69870897,0
2,-1.25926942,0.094324992,0.180705416,-1.46105467,2,1,1,1.297149237,,0,-1.185581938,0.04866139,0.323272321,16553,51,0.076205464,0.081317077,1.153480724,0.001741288,283,0.363355369,-1.52249953,0,1.176688804,0.538461538,1,0.89512538,0,-0.097330679,0.321160351,0.231903766,0.001421627,40,VA,-0.555389714,0.108353182,0.185425651,-1.410896876,1.101347769,0,0.236902854,0.80737925,1986-VA-2,0,-1.416056981,-0.902803225,-1.414171949,4,0.911769971,-0.388652273,2.146266325,1
2,-0.350074552,0.094324992,0.695739801,-0.438495593,3,0,0,0.911779139,,0,-0.541356075,0.07432266,0.251909339,13485,51,0.076205464,0.029915071,1.843775361,0.001741288,1957,0.965325802,-0.626273701,0,0.393884487,0.153846154,0.2,0.148562135,1,-0.312293919,0.322305544,0.231903766,0.017047081,40,VA,0.939439949,0.459715182,0.36574911,-1.410896876,0.688436342,0.233056406,0.236543563,-0.17890056,1986-VA-3,4,-0.88730721,-0.884593615,-0.199511921,4,1.868305302,0.788741238,1.153679573,0
2,-0.388694865,0.094324992,0.350004775,-0.528026488,4,1,0,2.176441264,,0,-0.678230976,0.130061285,0.313500975,13283,51,0.076205464,0.028502384,2.123645778,0.001741288,5655,1.187949253,-0.210695321,0,1.051394611,0.307692308,0.4,0.133673404,1,-0.335895142,0.321743435,,0.062987045,40,VA,0.594580496,0.14503792,0.204986724,-1.410896876,-0.408423758,0,0.236719788,0.194752796,1986-VA-4,0,-1.146641105,-1.720144257,2.065148459,0,0.437474128,-0.707935723,2.155320948,0
2,0.158552849,0.094324992,0.269006941,0.888576179,5,0,0,1.2010287,,0,-0.980189627,0.196456161,0.035567509,10896,51,0.076205464,0.017249086,0.235343499,0.001741288,8826,0.109894135,1.692370543,0,0.653004579,0,0,0.006182565,0,-0.340427334,0.320438837,,0.114403723,40,VA,1.138555682,-0.265730771,0.184745822,-1.410896876,-1.783658106,0,0.237129757,-0.276642497,1986-VA-5,0,-0.925312584,-1.272692681,0.802088344,0,0.369938805,-0.753444018,2.156960129,0
2,0.215124384,0.094324992,0.124192143,-0.117803895,6,0,0,1.192593179,,0,-1.201929861,0.153897941,0.048016529,15676,51,0.076205464,0.021602945,0.11514892,0.001741288,5196,0.214024459,0.196825604,0,0.881654293,0,0,0.006442284,0,-0.334803038,0.320652774,,0.065764864,40,VA,0.731557973,0.593651261,0.151704563,-1.410896876,-0.943809586,0.201574115,0.237062434,1.212322425,1986-VA-6,0,-0.525596338,-0.611792028,-0.004532659,0,0.010582059,0.750429515,-1.08795555,0
2,-0.500416494,0.094324992,0.10798067,-1.048988519,7,0,0,2.411303916,,0,-1.054603577,0.095991611,0.107544074,32132,51,0.076205464,0.049923475,1.623221339,0.001741288,2543,0.818951939,-0.540168491,0,1.923009923,0.076923077,0,0.011992983,0,-0.320527079,0.321076454,,0.031656215,40,VA,2.202031789,0.145013204,0.089194843,-1.410896876,0.022971486,0,0.236929216,1.446617924,1986-VA-7,4,-1.298979313,-1.807748706,1.958736305,4,0.122510028,0.685450389,-0.880866312,0
2,-0.825390037,0.094324992,0.144985967,-1.676189456,8,0,0,1.44366091,,1,-1.934926983,0.034088754,0.953588591,26385,51,0.076205464,0.282680589,4.765425999,0.001741288,162,0.098488379,-1.732653858,0,2.997598577,0.230769231,0.4,0.195217574,0,0.090265486,0.321186918,,0.00024105,40,VA,-1.005986228,0.583893801,0.12019408,-1.410896876,1.114695479,0,0.236894507,0.012920833,1986-VA-8,4,-0.936265522,-0.767835762,-0.563573566,4,0.578624387,1.275970149,-0.92980465,0
4,-0.009795043,0.094324992,0.025977542,0.214384213,9,0,0,0.298649984,,0,-0.763570313,0.144632819,0.03562451,7594,51,0.042470587,0.018063194,0.394230845,0.001741288,7890,-0.081469097,0.236646261,0,0.282403532,0,0,0.004817881,0,-0.339469146,0.320767433,,0.107516341,40,VA,1.541229889,-0.570091407,0.29426909,-1.410896876,-2.479845289,0,0.237026368,-0.573809722,1986-VA-9,0,-1.274249427,-1.798914341,2.01082226,0,-0.068596296,0.757988779,-1.193421535,0
2,-1.207434015,0.094324992,0.061911649,-0.996156505,10,0,0,4.242699832,,1,-0.833856912,0.165583005,0.365203959,21672,51,0.076205464,0.084419259,1.676079439,0.001741288,3535,1.316792047,-0.861359073,0,2.387703496,0.076923077,0,0.057489752,0,-0.328386095,0.320416464,,0.061305362,40,VA,-0.80283949,0.792593859,0.110943694,-1.410896876,-1.055722162,0,0.237136799,0.903314087,1986-VA-10,4,-0.327810036,-0.021998998,-0.672128454,4,1.539690751,1.83974615,-0.460465953,0
5,-0.187485807,0.05854556,0.309060469,-0.520397371,1,0,1,1.199252801,,0,-0.464626949,0.112821637,0.051167829,11349,1,0.004114821,0.019045219,-0.521437544,0.0012704,6785,-0.512353196,-0.354007923,0,0.460675555,0,0,0.015714284,0,-0.337726126,0.341912263,0.177574788,0.032971438,41,AL,0.203947398,0.180905205,0.369571997,-0.659246235,-0.681394283,0,0.135398469,0.268563156,1986-AL-1,4,-0.308147533,-1.14980486,2.079649722,4,-0.067649941,0.83392502,-1.264223963,0
5,-0.086667247,0.05854556,0.26176039,-0.230356858,2,0,0,0.63163106,,0,-0.53919003,0.163204868,0.163083608,13075,1,0.004114821,0.018749521,0.912449536,0.0012704,10131,-0.267763105,-0.153658031,0,0.633909809,0.153846154,0.4,0.118995958,1,-0.341277563,0.341315197,,0.075278704,41,AL,1.249753067,0.411279155,0.230982154,-0.659246235,-1.328515183,0.066462615,0.135506289,0.235121948,1986-AL-2,4,0.1889047,0.227652947,-0.222523641,4,0.381839934,0.736208173,-0.611790124,0
5,-0.117053984,0.05854556,0.282256811,0.485783326,3,0,0,0.761937654,,0,-0.461707863,0.111363339,0.137948677,9113,1,0.004114821,0.013560385,0.347370135,0.0012704,8719,-0.418361322,0.954643498,0,0.415173124,0.153846154,0.2,0.061180155,0,-0.340113613,0.341193546,,0.053422122,41,AL,0.672492032,-0.590702011,0.308849309,-0.659246235,-1.6209931,0.267599475,0.135528276,-0.529127211,1986-AL-3,0,0.184285991,-0.312757785,0.736214647,0,0.445044967,-0.613635816,1.894321297,0
5,0.235478397,0.05854556,0.071202627,0.854668486,4,0,0,1.33843889,,0,-0.465573096,0.176063376,0.05393959,8326,1,0.004114821,0.004432175,-0.795913507,0.0012704,9139,-0.628734147,1.133255181,0,0.301498302,0,0,0.004461887,0,-0.34049857,0.341112446,,0.100453088,41,AL,-0.207759085,-0.126102512,0.294704449,-0.659246235,-2.182295891,0,0.135542938,-0.217753966,1986-AL-4,0,0.652860586,0.202393875,0.523887685,0,0.437846934,-0.70900471,2.159333081,0
4,-0.454744204,0.05854556,0.160642215,-0.283562103,5,0,0,1.62613454,,0,-0.744916024,0.101771774,0.290967356,10142,1,0.042470587,0.025554285,1.114513138,0.0012704,4408,-0.000995155,0.840970413,0,0.934307106,0.076923077,0,0.040389367,1,-0.331935104,0.341359942,,0.048559936,41,AL,0.045748087,-0.747994352,0.253278724,-0.659246235,-0.602124375,0,0.135498203,-0.065458675,1986-AL-5,0,0.455575743,-0.023603607,0.621280974,0,1.023898682,-0.203736646,1.871747806,0
5,-0.274360871,0.05854556,0.098429364,-1.10406095,6,0,0,1.212794031,,0,-1.223426448,0.053229543,0.066250159,24866,1,0.004114821,0.02501125,0.086700814,0.0012704,2846,-0.068584818,-0.844151682,0,1.387625072,0,0,0.008570296,0,-0.322861511,0.341269053,,0.012168473,41,AL,0.755717843,-0.024282733,0.149298952,-0.659246235,0.142401903,0,0.135514628,1.103844334,1986-AL-6,0,0.830403748,0.572121067,0.193850013,0,0.749484453,1.192341021,-0.662609282,0
5,0.098406823,0.05854556,0.732415955,-0.308410995,7,0,0,-0.096043584,,0,0.046493559,0.106352963,0.075468298,9949,1,0.004114821,0.005015171,0.081220888,0.0012704,8719,0.061947718,-0.637517285,0,-0.074546787,0,0,0.012726813,0,-0.340109065,0.341632607,,0.034814235,41,AL,0.55958803,-0.459962395,0.467518919,-0.659246235,-0.244501483,0.30913861,0.13544895,-0.638802972,1986-AL-7,0,-0.000488749,0.372482446,-0.701503363,0,0.88888539,-0.322909585,1.93538056,0
8,0.336388169,0.031353191,0.193802231,0.00214391,1,0,0,0.00718055,,0,-0.094102191,0.327716463,0.050620681,9708,5,1,0.006621237,-0.517356671,0.004214605,16598,-0.864453095,0.063327798,0,0.016133057,0.076923077,0.2,0.035478172,0,-0.343994329,0.357234644,,0.124259071,42,AR,0.495726017,0.086029191,0.348008611,-1.174075441,-2.4281125,0,0.077008555,-0.379601606,1986-AR-1,0,-0.062353053,0.080695988,-0.393901131,0,0.464832386,-0.624592931,1.964020492,0
11,-0.236799263,0.031353191,0.190870533,-0.555632738,2,0,0,0.722867875,,0,-0.832115103,0.108480944,0.113608492,17523,5,0.032127459,0.020065239,0.704775229,0.004214605,5923,-0.757365723,-0.563187803,0,0.676080812,0.076923077,0.2,0.057470615,1,-0.335948132,0.355590264,,0.042051375,42,AR,1.800238685,0.694516147,0.246607815,-1.174075441,-0.686533115,0.337560122,0.077183444,0.941032067,1986-AR-2,0,0.545732937,0.178541089,0.400624872,0,-0.047977232,1.180295831,-1.537487428,0
11,0.428512402,0.031353191,0.016578629,0.121536342,3,0,0,0.382783203,,0,-0.692650018,0.243811553,0.040654707,10913,5,0.032127459,0.023541541,-0.818075242,0.004214605,11509,-1.165015876,0.57128871,0,0.344888119,0.076923077,0.2,0.010491558,0,-0.342003862,0.358542039,,0.132612092,42,AR,0.303366235,0.366498306,0.190602161,-1.174075441,-1.582005811,0.067774377,0.076870004,0.653522802,1986-AR-3,4,0.976064623,0.389664385,0.683416442,4,-3.00645455,-3.001695053,2.159333081,0
8,0.57782753,0.031353191,0.288182228,-0.161252821,4,0,0,0.440943898,,0,-0.22737357,0.235673984,0.073495261,8641,5,1,0.012052533,-0.155102315,0.004214605,18043,-0.822209556,0.083596342,0,0.205293162,0.076923077,0,0.007158266,0,-0.344376682,0.352500059,,0.077209976,42,AR,0.820594131,-0.0964251,0.308258945,-1.174075441,-2.102585168,0,0.077514005,-0.525475107,1986-AR-4,0,0.189881227,-0.204077065,0.520610018,0,0.352302192,-0.717919296,2.012396108,0
5,-0.425518144,0.192946117,0.138497584,-1.174537725,1,0,1,1.217233779,,0,-0.839949526,0.100077603,0.30131061,12173,12,0.004114821,0.048573965,1.216874569,0.023746628,4477,0.365889982,-1.334341603,0,0.660642487,0.692307692,0.6,0.301159025,0,-0.332603513,0.320993955,,0.021681309,43,FL,-0.218067989,0.039579493,0.246479662,-1.54475247,-0.049396073,0,0.574833477,0.803741787,1986-FL-1,0,-0.280092177,-0.130751835,-0.426359509,0,-3.00645455,-3.001695053,2.159333081,0
5,-0.389579341,0.192946117,0.250732403,-1.053501339,2,0,1,0.986144912,,0,-0.710561306,0.198350614,0.087128307,12178,12,0.004114821,0.041514504,3.706259421,0.023746628,11191,1.345306436,-1.374407278,0,0.558180764,0.076923077,0.2,0.057559685,1,-0.34212601,0.320798196,,0.059216393,43,FL,5.539504086,-0.614930741,0.222237776,-1.54475247,-1.049369379,0.118058592,0.574979115,0.152526014,1986-FL-2,0,0.052692382,-0.892039723,2.040642045,0,-3.00645455,-3.001695053,2.159333081,0
5,-0.253727756,0.192946117,0.596502239,-0.652322531,3,1,0,0.856060305,,0,-0.238078813,0.150518891,0.087759577,16244,12,0.004114821,0.051053194,0.340209146,0.023746628,1757,0.889498649,-1.358831694,0,0.162065853,0.230769231,0.4,0.054303155,0,-0.308000372,0.321565853,,0.01663065,43,FL,0.211856898,0.816138694,0.347944625,-1.54475247,0.285485353,0,0.574408423,0.159439209,1986-FL-3,0,-2.854190903,-2.889056961,2.079649722,0,-3.00645455,-3.001695053,2.159333081,0
5,0.102953077,0.192946117,0.060877274,-1.266802162,4,1,1,1.495383971,,0,-1.587967583,0.123110167,0.113012482,30859,12,0.004114821,0.082981409,-0.137479576,0.023746628,2153,0.203674792,-1.259463717,0,1.257618127,0.076923077,0.2,0.170348478,0,-0.315498672,0.320272441,,0.008588902,43,FL,-0.37692219,1.263377373,0.14916743,-1.54475247,0.1598802,0,0.575370614,1.605653603,1986-FL-4,0,-2.854190903,-2.889056961,2.079649722,0,0.856193132,0.96712841,-0.301213141,0
5,2.427230066,0.192946117,0.059290107,-1.420908917,5,0,1,0.748618411,,0,-1.852506889,0.148680636,0.028269911,12679,12,0.004114821,0.095274123,0.489407452,0.023746628,4688,-0.030565633,-1.745667644,0,0.335868888,0,0,0.006588453,1,-0.333308035,0.321365898,,0.032546763,43,FL,1.744949939,-0.928411591,0.187080326,-1.54475247,-0.759352159,0.165719283,0.574556966,0.1223387,1986-FL-5,4,-2.854190903,-2.889056961,2.079649722,4,-3.00645455,-3.001695053,2.159333081,0
5,0.862924665,0.192946117,0.080388918,-0.945913602,6,1,0,1.203914536,,0,-1.061153373,0.16177765,0.119933666,16734,12,0.004114821,0.054933269,-0.041054633,0.023746628,4075,0.042726908,-1.227776379,0,0.660967504,0,0,0.112498608,0,-0.331072448,0.319307626,,0.029695389,43,FL,-0.177823545,0.601752535,0.175406474,-1.54475247,-1.274349792,0,0.576090422,0.722020481,1986-FL-6,0,0.935710306,0.800931123,0.016885931,0,1.794374915,0.216375165,2.110675832,0
5,0.444406287,0.192946117,0.043668982,-1.193597052,7,0,1,2.083206563,,0,-1.395985714,0.101814394,0.042925459,22803,12,0.004114821,0.09905866,-0.544947846,0.023746628,969,0.604143542,-0.983789153,0,1.113554182,0,0,0.011224421,0,-0.275026282,0.322227241,,0.00596275,43,FL,-0.592171551,-0.00740756,0.202883319,-1.54475247,0.536532833,0,0.573917625,2.325591445,1986-FL-7,0,-2.854190903,-2.889056961,2.079649722,0,-0.126409974,0.256977574,-0.717177742,0
5,-0.456245427,0.192946117,0.055328027,-1.068201547,8,0,0,1.883639905,,0,-1.457314939,0.105493554,0.073519285,22520,12,0.004114821,0.131471252,-0.467798935,0.023746628,843,0.335474634,-1.140572144,0,1.171651035,0.076923077,0,0.13475313,0,-0.264244479,0.320398287,,0.006131297,43,FL,-0.604417403,1.311469165,0.188357597,-1.54475247,0.736870613,0,0.575276857,2.296667613,1986-FL-8,4,-2.854190903,-2.889056961,2.079649722,4,2.286020597,1.387736537,0.780040985,0
5,1.63312164,0.192946117,0.035988093,-1.391898136,9,0,0,1.124443052,,0,-1.703994105,0.106451593,0.046751912,23410,12,0.004114821,0.107411213,-0.723191747,0.023746628,896,0.203674792,-1.27924529,0,1.047738166,0,0,0.011272405,0,-0.269146387,0.321195308,0.222653324,0.01221309,43,FL,-0.65221794,0.182794707,0.162650368,-1.54475247,0.30724299,0,0.574683754,1.920336596,1986-FL-9,4,1.541209818,1.349941838,0.063255464,4,2.480740276,1.646335896,0.662887065,0
5,2.528140242,0.192946117,0.10089328,-1.164669112,10,0,0,0.746620525,,0,-2.087130979,0.07733948,0.057544725,22764,12,0.004114821,0.115820618,-0.833469129,0.023746628,150,0.135240258,-0.816220279,0,0.803731381,0,0,0.012994294,0,0.124937686,0.320477989,,0,43,FL,-0.905909714,-0.469574098,0.142032188,-1.54475247,1.124950364,0.256668124,0.575217492,1.359057683,1986-FL-10,4,0.376107561,0.211354445,0.0868594,4,0.612779194,0.889416888,-0.501754929,0
5,-0.30884934,0.192946117,0.185845681,-0.82531947,11,0,0,0.838523302,,0,-1.454932721,0.098074624,0.07731461,25838,12,0.004114821,0.13518607,0.295634671,0.023746628,252,1.146761802,-1.152652795,0,0.77244846,0.076923077,0.2,0.052188909,0,-0.066684795,0.320466803,0.222653324,0.000866102,43,FL,0.061180332,1.053716155,0.270058339,-1.54475247,1.070741816,0.235242676,0.575225824,2.382890854,1986-FL-11,0,1.08116004,0.808034673,0.193357132,0,1.173652167,1.596647099,-0.599806589,0
5,0.724463116,0.192946117,0.137189338,-0.631617743,12,0,0,1.001462042,,0,-0.833046478,0.268879729,0.019226807,13904,12,0.004114821,0.068698236,-0.523748184,0.023746628,3502,0.689897927,-1.019579711,0,0.613352461,0,0,0.014332803,0,-0.328192344,0.320589852,,0.042110695,43,FL,-0.371865467,0.055861872,0.276610652,-1.54475247,-0.860382859,0,0.575134194,0.896394431,1986-FL-12,4,1.111115665,-0.163402927,2.036848318,4,-3.00645455,-3.001695053,2.159333081,0
5,3.475371155,0.192946117,0.058215848,-1.299655045,13,0,1,1.524686305,,0,-2.046550004,0.194326657,0.010018708,19149,12,0.004114821,0.105382921,-1.169202154,0.023746628,1540,0.05899067,-1.40401427,0,0.879297918,0,0,0.005231973,0,-0.302344858,0.320757645,,0.010581085,43,FL,-0.909139864,-0.857485881,0.106924191,-1.54475247,0.468105241,0,0.575009292,0.936368466,1986-FL-13,4,2.103531003,1.628260396,0.349421796,4,-3.00645455,-3.001695053,2.159333081,0
5,2.416046004,0.192946117,0.060551103,-1.291706213,14,0,1,3.296145628,,0,-1.806773299,0.208764007,0.014405856,22679,12,0.004114821,0.111120853,-0.936759824,0.023746628,3493,0.276967332,-1.823183427,0,0.942595049,0,0,0.003400904,0,-0.328136185,0.320887686,,0.005360774,43,FL,-0.719797627,-0.24795911,0.116513572,-1.54475247,-0.22275482,0,0.574912529,1.100887263,1986-FL-14,0,1.684680106,1.314730583,0.265444093,0,1.407975363,2.302388365,-0.956886549,0
5,1.007289149,0.192946117,0.081848836,-1.23989008,15,0,1,1.875870346,,0,-1.48984185,0.139714893,0.12113872,14855,12,0.004114821,0.089351815,-0.295039206,0.023746628,3132,0.217403942,-0.496538533,0,1.025636985,0.153846154,0.2,0.041652293,0,-0.325790029,0.320814975,,0.009863005,43,FL,-0.735433153,-0.218949091,0.222683023,-1.54475247,0.218561966,0,0.574966629,0.802980247,1986-FL-15,4,-2.854190903,-2.889056961,2.079649722,4,0.667008194,0.719314364,-0.236218327,0
5,2.068728115,0.192946117,0.041337058,-1.40945255,16,0,1,2.483005841,,0,-1.758781063,0.229644725,0.020932566,19965,12,0.004114821,0.135196996,-0.641877457,0.023746628,5273,0.80965836,-1.361401477,0,1.083490075,0,0,0.005043505,1,-0.335016302,0.321221875,,0.01555015,43,FL,-0.670498033,-0.436797161,0.16374639,-1.54475247,0.0683447,0,0.574664005,1.003055275,1986-FL-16,0,0.345069839,0.248530895,-0.01815631,0,0.102435834,0.66935832,-0.888997542,0
5,-0.718649486,0.192946117,0.635485107,-0.649858861,17,1,1,0.453819166,,0,0.151263904,0.125310945,0.085691191,12567,12,0.004114821,0.501453739,0.439520654,0.023746628,104,1.953402182,-1.378611103,0,0.239338731,0.153846154,0.2,0.036668061,0,0.33552438,0.321852501,,0,43,FL,-0.351220114,1.827306951,0.538605959,-1.54475247,1.124903654,0,0.574195608,0.202329872,1986-FL-17,0,-2.854190903,-2.889056961,2.079649722,0,-3.00645455,-3.001695053,2.159333081,0
