ACEREGIO,AGE65,BANK,BLACK,BLUCLLR,CD,CITY,COAST,CONSTRCT,CVLLBFRC,DC,ENROLL,FARMER,FEDWRKR,FINANCE,FIPSTATE,FLOOD,FORBORN,GVTWRKR,INTRLAND,LANDSQMI,LOCLWRKR,MANUF,MARINE,MDNINCM,MILTINST,MILTMAJR,MILTPOP,NUCPLANT,POPSQMI,POPULATN,PORT,RURLFARM,SC,STATE,STATWRKR,TRANSPRT,UNEMPLYD,UNION,URBAN,VABEDS,VETERANS,WHLRETL,ID,party,candidatevotes,totalvotes,winratio,prev_party,prev_candidatevotes,prev_totalvotes,prev_winratio,flip
2,-0.745840093,0.065181018,0.088779868,-1.859763855,8,0,0,1.42996563,2.239786941,1,-1.604857824,0.058746805,0.644852647,30725,24,0.076205464,0.292595633,2.984974622,34386,459,0.200526135,-1.599602162,0,3.72813587,0.076923077,0,0.036249414,0,-0.181772389,0.370059693,0,0.006459511,52,MD,-0.92017259,0,0.068281442,-0.564925072,0.789239776,0,0.168238603,0.457323422,1996-MD-8,4,1.138404577,1.415239628,-0.473630624,4,0.878507921,0.608196964,0.167861658,0
11,-0.549560045,0.037858542,0.103111317,-0.995984674,1,1,0,2.587884181,-3.193445166,0,-0.893413831,0.051899788,0.040842431,36436,40,0.032127459,0.04032606,-1.087523257,5263,673,-1.368327483,-0.49982558,0,1.092825006,0,0,0.003952806,0,-0.249280915,1,0,0.005807222,53,OK,-0.355358139,0,0.252586738,-1.164870645,0.662421146,0,0.106991898,1.470094171,1996-OK-1,4,0.894619216,0.741594762,0.008177103,4,-0.106131247,0.022433754,-0.363445455,0
11,0.11680396,0.037858542,0.054794749,-0.326220874,2,1,0,3.536219696,-3.794740997,0,-0.19330376,0.215571414,0.076119792,17276,40,0.032127459,0.007639047,0.09576797,5263,11696,-1.254401335,-0.411588981,0,0.278693116,0,0,0.002627738,0,-0.343929707,0.962876994,0,0.14398903,53,OK,1.193567921,0,0.278720138,-1.164870645,-2.657717757,0.061215566,0.110040937,-0.414297473,1996-OK-2,4,0.062440797,0.602236752,-0.873138694,4,-0.772395447,-0.196160097,-1.105988251,0
11,0.416357588,0.037858542,0.043811017,-0.438680754,3,1,0,2.18468634,-3.694058848,0,-0.259776149,0.226521457,0.102566166,15416,40,0.032127459,0.01333334,0.804958081,5263,17963,-1.195261441,-0.786001397,0,0.129650148,0.076923077,0,0.003973612,0,-0.345947571,0.906045195,0,0.156244248,53,OK,2.071593962,0,0.339051024,-1.164870645,-2.73546973,0,0.115028419,-0.646060846,1996-OK-3,4,-0.304907373,0.412954005,-1.152739284,0,0.127979144,-0.223343482,0.411947642,1
11,-0.523599631,0.037858542,0.082658614,-0.851405333,4,1,0,1.158727478,-2.854622229,0,-0.229788021,0.170419367,0.251228751,17385,40,0.032127459,0.044570536,1.598780173,5263,8086,-0.945369566,-1.210116932,0,0.701740461,0.230769231,0.6,0.160166934,0,-0.341348188,0.732309977,0,0.090859415,53,OK,1.669865055,0,0.308465118,-1.164870645,-0.93058018,0,0.133209365,-0.082326214,1996-OK-4,4,-0.080522228,0.306270527,-0.719828435,4,-0.832723685,-0.249347277,-1.135468528,0
11,-0.259231752,0.037858542,0.050333468,-0.979841421,5,1,0,0.520220006,-0.611918364,0,-0.727273272,0.119690038,0.113306559,23927,40,0.032127459,0.044416501,0.269763925,5263,4662,-1.395823048,-0.787593475,0,1.161391777,0,0,0.011845003,0,-0.335224605,0.448283818,0,0.04542849,53,OK,1.185429541,0,0.211507581,-1.164870645,-0.388692213,0,0.177817037,1.209679707,1996-OK-5,4,1.026813251,0.783050901,0.116617582,4,0.700555864,0.098297229,0.718104228,0
11,0.15899536,0.037858542,0.120629488,-0.633063713,6,1,0,0.743109902,-1.806233859,0,-0.267857033,0.361098614,0.162420469,14111,40,0.032127459,0.033810637,0.836383927,5263,25595,-1.00471563,-1.326690457,0,0.419679708,0.076923077,0.2,0.030638722,0,-0.347068108,0.52363587,0,0.152153253,53,OK,1.364174019,0,0.300118478,-1.164870645,-1.424755863,0.124180149,0.163486679,0.096445377,1996-OK-6,4,0.095202044,0.172355374,-0.289083794,4,-0.109488833,-0.302886573,0.16242326,0
6,-0.047905101,0.071686369,0.019508427,0.34629183,1,0,0,0.779260203,0.681840348,0,-0.913493344,0.12853453,0.053762601,8934,47,0.001505097,0.00863635,-0.510324946,333345,4217,-0.321283032,1.01994755,0,0.418716445,0,0,0.003886834,0,-0.333137835,0.292060691,0,0.124136864,54,TN,-0.205021879,0,0.341656788,-0.701754764,-1.33291346,0.152601662,0.180963914,0.662171341,1996-TN-1,4,0.206820092,0.242538669,-0.227968953,4,-0.218177141,-0.498892158,0.350650046,0
6,-0.241920177,0.071686369,0.070080215,-0.174494182,2,0,0,0.827164897,1.005272849,0,-1.021779947,0.091195287,0.124323659,11814,47,0.001505097,0.021112864,0.465247307,333345,2487,-0.362146831,0.120814852,0,0.813654041,0,0,0.006184782,0,-0.321619258,0.291783831,0,0.036212594,54,TN,0.720145055,0,0.277307129,-0.701754764,-0.586580837,0,0.181033831,1.39473269,1996-TN-2,4,1.096050111,0.796666739,0.183129613,4,0.485562051,-0.476796855,1.581223823,0
6,-0.116589428,0.071686369,0.125366329,-0.027509426,3,0,0,0.55681387,0.640204577,0,-0.9557958,0.093693668,0.191885504,14525,47,0.001505097,0.018505475,0.411010546,333345,4315,-0.094735911,0.317703835,0,0.694559777,0,0,0.00458712,1,-0.333511644,0.292182342,0,0.034011674,54,TN,-0.264206573,0,0.281274454,-0.701754764,-0.963878715,0,0.180933208,0.292666306,1996-TN-3,4,0.092770337,0.585734288,-0.815850086,4,-0.715424794,-0.135754532,-1.092261977,0
6,0.02449696,0.071686369,0.038642521,1.079274661,4,0,0,0.600061163,0.342369307,0,-0.546587036,0.212892619,0.069113606,7964,47,0.001505097,0.006874928,-0.592792296,333345,9340,-0.521836135,1.493550704,0,0.254523986,0.076923077,0.2,0.005903505,1,-0.342232971,0.291602054,0,0.163124229,54,TN,-0.375623955,0,0.292516221,-0.701754764,-2.752203453,0,0.181079764,-0.49907461,1996-TN-4,4,-0.182921165,0.179154598,-0.704833277,4,-0.797848115,-0.450493761,-0.786374513,0
6,-0.504373812,0.071686369,0.247106337,-0.714292794,5,1,0,0.312411218,1.614426928,0,-1.567317917,0.063658563,0.065621205,22806,47,0.001505097,0.03766381,0.124263309,333345,879,0.01457976,-0.644303744,0,1.118307676,0,0,0.00868311,0,-0.270214512,0.291920863,0,0.016697149,54,TN,0.520269643,0,0.232119255,-0.701754764,0.833795642,0.140795802,0.180999219,1.772663392,1996-TN-5,0,0.810418003,0.452514708,0.301387118,0,-0.407555821,-0.180631765,-0.534727013,0
6,-0.639381633,0.071686369,0.061662425,0.362156163,6,1,0,1.218386565,1.231891706,0,-0.575407151,0.146162284,0.059415952,15713,47,0.001505097,0.016895769,-0.292841976,333345,5366,-0.582022639,0.9679167,0,1.078813916,0,0,0.005989835,0,-0.336686085,0.29209425,0,0.134149932,54,TN,0.273354028,0,0.215265074,-0.701754764,-2.247294722,0.229121119,0.180955442,0.985625922,1996-TN-6,0,0.371695208,1.04006505,-0.946207838,0,-0.543483899,0.178438917,-1.208069154,0
6,-0.792168907,0.071686369,0.133428917,-0.167122766,7,1,0,0.75397717,0.792797863,0,-0.704735243,0.118567013,0.122167705,15571,47,0.001505097,0.024361589,0.132168694,333345,6609,-0.146214213,0.27255126,0,1.031526488,0,0,0.154776246,0,-0.339130612,0.29246899,0,0.088441826,54,TN,0.038843043,0,0.224880065,-0.701754764,-1.168851419,0,0.180860896,0.682026519,1996-TN-7,4,0.448948686,0.451801746,-0.182520781,4,-0.227924971,0.014423106,-0.536334675,0
8,-0.035539559,0.071686369,0.212797351,0.437104233,8,1,0,0.304205322,0.286004978,0,-0.564400426,0.160495664,0.090526743,9728,47,1,0.009340906,-0.00526891,333345,7749,0.091655176,0.777224272,0,0.491749251,0.153846154,0.2,0.10627162,0,-0.340694166,0.291884507,0,0.120108404,54,TN,-0.013460138,0,0.306560205,-0.701754764,-1.843958806,0,0.181008401,-0.081689979,1996-TN-8,0,0.367286068,0.28062128,-0.054722119,0,-0.353455363,-0.282146918,-0.285568527,0
8,-0.362399699,0.071686369,0.645103036,-0.525014479,9,1,0,-0.578704801,0.451167545,0,-0.688154229,0.048141464,0.133294528,13316,47,1,0.020565596,0.483771517,333345,253,0.886518068,-1.085868606,0,0.43474163,0.076923077,0,0.007599839,0,-0.073600381,0.291685951,0,0,54,TN,-0.163349416,0,0.461013714,-0.701754764,1.112019474,0.282028859,0.181058561,0.724017917,1996-TN-9,0,0.171253029,0.393930089,-0.482192893,0,-0.438640569,-0.097250605,-0.705257109,0
4,0.251467484,0.023416663,0.016398232,-0.470078061,1,0,0,0.255857066,-0.20582516,0,-0.797704154,0.080118257,0.053605694,9779,54,0.042470587,0.018055619,-0.132260381,31956,5946,-1.284994328,-0.622835117,0,0.489910296,0,0,0.005068061,0,-0.336740952,0.370473584,0,0.04462418,56,WV,1.067592748,0,0.365809745,0.519187102,-1.824642624,0.072146917,0.058823017,-0.162447428,1996-WV-1,0,1.640672433,0.062141864,2.219751717,0,-0.21194936,-0.40135592,0.169209617,0
4,0.024538503,0.023416663,0.035516461,-0.498110327,2,0,0,1.492286088,-0.145961214,0,-0.551318043,0.121202183,0.082391842,12516,54,0.042470587,0.010486881,0.130552872,31956,9455,-1.076398722,-0.83683396,0,0.463376794,0,0,0.007191056,0,-0.341556462,0.370284816,0,0.059748931,56,WV,1.06889442,0,0.361259586,0.519187102,-1.697688325,0.122868387,0.058838634,-0.222784187,1996-WV-2,0,0.844809295,0.65598714,0.058596748,0,-0.548249505,-0.477395453,-0.291411419,0
4,0.130906194,0.023416663,0.047232829,-0.876923606,3,0,0,-0.283736084,-1.325833616,0,-0.170016448,0.068217813,0.052092551,7940,54,0.042470587,0.008838667,-0.38236447,31956,8684,-1.437200823,-1.57031137,0,0.054690817,0,0,0.004878314,0,-0.340838687,0.369696139,0,0.033831127,56,WV,0.76120641,0,0.45426767,0.519187102,-2.224443124,0.142544819,0.058887384,-0.826002246,1996-WV-3,0,0.951670816,-0.386224361,2.219751717,0,-0.975800172,-0.919283908,-0.279424599,0
14,-0.978632472,0.045795071,0.033882044,-1.088936262,1,1,0,0.926966343,1.970280872,0,-1.126406995,0.084540369,0.058520258,26163,4,0.002558564,0.115324557,0.266113886,16179743,210,-0.019960848,-0.057180066,0,1.454223555,0,0,0.011233691,0,0.025373189,0.388317069,0,0.000603668,61,AZ,0.857866698,0,0.268884228,-1.175396005,1.103810912,0,0.136614365,1.74372036,1996-AZ-1,4,0.686694861,1.001825935,-0.546013205,4,-0.261419599,0.199002514,-0.828195396,0
14,-0.904439764,0.045795071,0.071699162,-0.601121347,2,1,0,1.121468272,-0.593918661,0,0.353923892,0.209950538,0.107420913,9345,4,0.002558564,0.287842065,0.058025943,16179743,17710,-0.133380863,-1.118001831,0,0.089718542,0.307692308,0.4,0.058877963,0,-0.34526775,0.405290822,0,0.009464896,61,AZ,0.061771307,0,0.521498965,-1.175396005,0.306870884,0.089637079,0.13375063,-0.315480383,1996-AZ-2,0,-0.746997148,-0.724429245,-0.210470384,0,-1.31096307,-1.21687507,-0.389393933,0
14,0.974876353,0.045795071,0.019278655,-1.132862157,3,1,0,1.599628087,-0.583085235,0,-0.798863757,0.130771446,0.095576034,17340,4,0.002558564,0.08484535,-0.262921568,16179743,41615,-0.373654824,-1.304725458,0,0.878980747,0,0,0.042465644,1,-0.347819825,0.41113005,0,0.007726729,61,AZ,-0.196761983,0,0.240767318,-1.175396005,-0.826249642,0.05946655,0.132791091,0.060982696,1996-AZ-3,4,1.744808304,1.663889513,-0.106123395,4,0.931227436,0.664993336,0.15706119,0
14,-0.563002376,0.045795071,0.020147481,-1.26529734,4,1,0,1.416436989,1.820819825,0,-1.248265077,0.064698726,0.058536107,37134,4,0.002558564,0.091765741,-0.229999297,16179743,193,-0.175308991,-0.809580859,0,1.658347621,0,0,0.008576402,0,0.058338897,0.388164656,0,0,61,AZ,0.121877097,0,0.25526918,-1.175396005,1.115318784,0.187581985,0.136640595,1.832518375,1996-AZ-4,4,1.083570909,1.001321645,-0.087671097,4,0.154596136,0.428494367,-0.537550171,0
14,0.121415761,0.045795071,0.031693354,-1.496825982,5,1,0,0.339912061,0.301455173,0,-1.137960392,0.098524355,0.144972969,16793,4,0.002558564,0.118098938,1.027341632,16179743,12691,0.072822806,-1.446315678,0,0.981086565,0.153846154,0.4,0.113849175,0,-0.343501636,0.388751935,0,0.008600739,61,AZ,1.164645599,0,0.276971998,-1.175396005,-0.179518713,0,0.136539576,0.890591051,1996-AZ-5,4,1.854849751,1.619598915,0.048617225,4,1.042731784,0.901545123,-0.010934134,0
14,-0.384332462,0.045795071,0.011887453,-1.240097004,6,1,0,1.178244205,-1.90765577,0,0.39689014,0.119582608,0.134926162,14056,4,0.002558564,0.052714805,0.446814375,16179743,41221,0.068228286,-1.414801414,0,0.669690093,0.076923077,0.2,0.014481122,0,-0.347797175,0.563503705,0,0.014536192,61,AZ,0.293989774,0,0.475031851,-1.175396005,-1.543774047,0,0.111600885,-1.136709432,1996-AZ-6,4,0.307161431,1.522027441,-1.422315694,4,-0.10680818,0.466628572,-0.928336164,0
10,-0.202726106,0.042282181,0.140005744,-0.870485129,1,0,0,-0.185487105,1.395402491,0,-1.614225656,0.061797567,0.157311858,23065,8,0.020539325,0.119341379,0.590795042,8853058,218,0.357673061,-1.154337251,0,0.852009399,0,0,0.050366436,0,-0.024926987,0.301953541,0,0.000126712,62,CO,0.109504788,0,0.354339298,-0.628077238,1.117115357,0.128552689,0.132701121,0.970178345,1996-CO-1,0,0.072007295,0.523045789,-0.771874292,0,-0.484184598,-0.251917726,-0.552344962,0
10,-1.226270697,0.042282181,0.007138759,-0.802484954,2,0,0,0.611593775,2.113582866,0,-0.808486894,0.05739097,0.124569447,19318,8,0.020539325,0.073072051,0.597242774,8853058,1530,0.190215813,-0.084905672,0,1.725688421,0,0,0.005818909,0,-0.30344334,0.301813712,0,0.012730583,62,CO,0.577901603,0,0.232023202,-0.628077238,0.601192674,0,0.132727179,2.195620813,1996-CO-2,0,0.960863205,1.530669933,-0.764418803,0,-0.137188917,0.301010631,-0.77795023,0
14,-0.333847347,0.042282181,0.005988784,-0.951990653,3,0,0,1.599849868,0.561843291,0,-0.410819955,0.258878231,0.089206274,14496,8,0.002558564,0.040693229,0.686655023,8853058,57043,1.117498357,-1.589094618,0,0.588863618,0.076923077,0,0.003695375,0,-0.348470008,0.314628973,0,0.101998429,62,CO,0.495709113,0,0.301390577,-0.628077238,-1.518140717,0.041976388,0.130377698,1.093369099,1996-CO-3,4,1.966387633,1.716596542,0.057467227,4,0.93038804,0.690645015,0.121805434,0
10,-0.624759428,0.042282181,0.006873908,-0.675768492,4,0,0,0.657946002,0.981709083,0,-0.307925134,0.368585677,0.081304587,13241,8,0.020539325,0.055753458,0.688273826,8853058,40285,0.691345144,-0.61408296,0,0.899997382,0,0,0.006786735,0,-0.347953306,0.302181461,0,0.162137444,62,CO,0.862027079,0,0.232732331,-0.628077238,-1.140732753,0.062964582,0.132658665,0.868856334,1996-CO-4,4,0.723517861,1.326919272,-0.826997652,4,0.68360547,0.332560259,0.309047129,0
12,-1.326514074,0.042282181,0.059310895,-1.39616201,5,0,0,0.002583175,0.652336073,0,-0.529875813,0.062013604,0.174404942,20586,8,0.0068682,0.070471416,0.088143804,8853058,4231,-0.093042753,-0.715855531,0,1.490915097,0.384615385,0.6,0.326630016,0,-0.332970608,0.302248578,0,0.012470047,62,CO,-0.624962027,0,0.267661377,-0.628077238,0.303583713,0,0.132646168,0.490922668,1996-CO-5,4,2.107533558,1.64684798,0.270359838,4,0.749213783,-0.543839814,2.245949958,0
10,-1.191891122,0.042282181,0.037186577,-1.28515588,6,0,0,0.57477813,2.19483411,0,-0.850213103,0.043428243,0.223148562,29137,8,0.020539325,0.06937649,0.629946039,8853058,419,0.084866144,-0.739628553,0,1.952492938,0.076923077,0,0.032288179,0,-0.180812038,0.301582996,0,0.000608513,62,CO,-0.344266872,0,0.192036201,-0.628077238,0.861016872,0,0.132770197,2.012427864,1996-CO-6,4,0.964176741,1.162607587,-0.403326438,4,0.354020497,0.143403337,0.13575724,0
17,-0.239148515,0.01170703,0.002199815,-0.61910023,1,0,0,0.428846238,0.12798332,0,-0.12951566,0.351756858,0.097650196,11830,16,0.073859106,0.042182225,0.43101404,11935700,39552,-0.840410283,-0.518819854,0,0.665574335,0,0,0.010090203,0,-0.348070947,0.268833818,0,0.130385873,63,ID,1.259407123,0,0.295702489,-0.828059095,-2.000933729,0,0.033979467,0.438337065,1996-ID-1,4,0.598779281,1.687069477,-1.254461244,4,0.019588686,0.563214096,-0.870315069,0
17,-0.595156926,0.01170703,0.004508343,-0.665034616,2,0,0,0.192427703,0.222711713,0,0.609266244,0.477273926,0.128171626,10855,16,0.073859106,0.04983256,0.401210151,11935700,43198,-0.437235023,-1.016262359,0,0.710234684,0.076923077,0.2,0.05507019,0,-0.348208009,0.245559404,0,0.184014828,63,ID,0.620438056,0,0.210638148,-0.828059095,-1.413616425,0.051595977,0.035429841,0.632701678,1996-ID-2,4,1.274900864,1.069226939,0.050257809,4,0.882407053,0.386715758,0.495897784,0
15,-0.617066941,0.020944629,0.11308409,-1.086414798,1,0,0,2.928761563,1.586424341,0,-1.134193881,0.064939146,0.075306198,18578,32,0.000978364,0.177647934,-0.739948739,48212744,230,-0.772230536,-1.855655051,0,1.09361313,0.076923077,0.2,0.045015634,0,-0.012723438,0.374769109,0,0,65,NV,-0.525525583,0,0.366951061,-0.19653744,1.094265154,0,0.047837212,0.60281201,1996-NV-1,4,-0.627015094,0.084035018,-1.246217675,4,-1.008238785,-0.306284496,-1.356585394,0
15,-0.786576676,0.020944629,0.0272491,-0.84218246,2,0,0,2.913458675,1.41670475,0,-0.883694616,0.121448588,0.10562419,18176,32,0.000978364,0.115137286,0.406614668,48212744,109574,0.263945513,-1.520670758,0,1.368318061,0.153846154,0.2,0.059003585,0,-0.349004325,0.384281625,0,0.028959133,65,NV,0.40872583,0,0.251727684,-0.19653744,-0.755789354,0.054219502,0.047186091,0.472627917,1996-NV-2,4,1.399532556,1.902940495,-0.659039254,4,0.84474252,0.957197117,-0.3060995,0
12,-0.722842328,0.014179064,0.027900472,-1.185818939,1,0,0,0.64197777,0.886191916,0,-0.738067773,0.065631504,0.231657727,16037,35,0.0068682,0.086086077,1.224384657,13157802,4711,-0.457838438,-1.262992503,0,0.91295764,0.076923077,0.2,0.062856403,0,-0.33587895,0.246329858,0,0.004952117,66,NM,0.925415064,0,0.315375658,-1.175396005,0.698253009,0.196327066,0.059373792,1.11793947,1996-NM-1,4,-0.01727111,0.440255237,-0.794557966,4,0.243463855,-0.127673461,0.422987494,0
12,-0.487451595,0.014179064,0.021941321,-1.019645835,2,0,0,0.300878607,-0.765554926,0,0.393578154,0.218115174,0.179812283,8400,35,0.0068682,0.131273099,1.163627403,13157802,67344,-0.609818226,-1.619820927,0,0.259427868,0.153846154,0.2,0.068330321,0,-0.348744819,0.260175652,0,0.048368963,66,NM,1.472967329,0,0.379638685,-1.175396005,-2.087539556,0,0.058044011,-0.577384671,1996-NM-2,4,-0.396697652,0.039048847,-0.841107617,4,-0.569667654,-0.482113812,-0.321915119,0
12,-0.918538329,0.014179064,0.010179269,-1.250960083,3,0,0,1.264960573,-1.374263441,0,0.365746876,0.133343096,0.253424082,10071,35,0.0068682,0.038551373,1.956846434,13157802,49308,-0.278237261,-1.786209463,0,0.442710437,0.076923077,0.2,0.037870291,0,-0.348390729,0.380771936,0,0.049252489,66,NM,1.813361242,0,0.428577885,-1.175396005,-2.076021617,0,0.048301086,-0.408364232,1996-NM-3,0,0.391683309,0.304496816,-0.055112564,0,-0.300681693,-0.21922372,-0.300302841,0
15,-0.929668899,0.017561846,0.009332719,-0.874859054,1,0,0,-0.281296493,-0.144328628,0,1.348021458,0.138736094,0.388278463,10416,49,0.000978364,0.042124152,1.890979213,23032993,34085,-0.920124357,-0.536598444,0,1.103946309,0.307692308,0.2,0.059772177,0,-0.347538974,0.338004063,0,0.031479704,67,UT,0.691778138,0,0.183629625,-0.754381569,-0.198532951,0,0.03988982,-0.059489843,1996-UT-1,4,1.073950967,0.904567469,0.018384624,4,-0.163832987,-0.12228608,-0.233525968,0
15,-1.002803184,0.017561846,0.006231649,-1.026389632,2,0,0,0.14030917,0.640013711,0,0.639018897,0.048769614,0.070161882,21616,49,0.000978364,0.073589025,0.027640332,23032993,458,-1.520412593,-0.860586758,0,1.289418111,0,0,0.009435183,0,-0.187979587,0.33741259,0,6.66E-05,67,UT,1.316363834,0,0.148254469,-0.754381569,1.104250907,0.133362484,0.039926816,1.415638854,1996-UT-2,4,0.535154054,1.192221599,-0.906375754,4,-0.690405363,0.299672588,-1.541995001,0
14,-1.244635295,0.017561846,0.003682416,-0.761922018,3,0,0,0.153616029,-0.562410699,0,1.5012478,0.147528151,0.067921707,10168,49,0.002558564,0.049926088,-0.160327565,23032993,47624,-1.126072281,-0.871820632,0,0.700864768,0,0,0.004439072,0,-0.348156491,0.36938572,0,0.047501158,67,UT,0.763908186,0,0.246622675,-0.754381569,-0.368462565,0,0.038002096,-0.047977606,1996-UT-3,4,-0.099307837,0.694782713,-1.174277878,0,-0.52799568,-0.253836761,-0.622320887,1
16,-0.295507719,0.424926945,0.041315552,-0.905455773,1,0,1,1.115036623,0.169896511,0,-0.639733519,0.251707829,0.136342058,13149,6,0.27035459,0.135663436,0.882893574,21892142,10803,1.035648875,-0.920698263,0,1.250800044,0.076923077,0.2,0.074092481,0,-0.342873066,0.344652897,0,0.05409436,71,CA,0.380411334,0,0.284399889,0.15079947,-1.262582053,0,0.984497613,0.358110609,1996-CA-1,4,0.008195014,0.945258478,-1.278814168,4,-0.111952868,0.547703369,-1.022572934,0
16,0.241607967,0.424926945,0.015384657,-1.120019463,2,0,0,1.242560693,-0.44855529,0,-0.644214502,0.227101887,0.079240464,12645,6,0.27035459,0.074147334,0.281907742,21892142,28414,0.661509343,-1.358617835,0,0.702353446,0.076923077,0.2,0.037743372,1,-0.347109838,0.337594367,0,0.051173039,71,CA,0.217296142,0,0.352193027,0.15079947,-1.504846851,0,0.993238459,-0.225751342,1996-CA-2,4,0.934648864,1.227087186,-0.502791184,4,0.727281165,0.797477126,-0.259791963,0
16,-0.622737124,0.424926945,0.034699329,-0.981722813,3,1,0,1.366979828,0.669906637,0,-0.612229705,0.304889111,0.151303725,15796,6,0.27035459,0.173864729,1.91398773,21892142,7655,0.377026305,-1.400673631,0,1.196857348,0.076923077,0.2,0.045146778,0,-0.340083236,0.333640023,0,0.08538983,71,CA,2.395048619,0,0.329401028,0.15079947,-0.294484738,0,0.99820273,0.615805982,1996-CA-3,0,0.233194766,0.938615757,-1.009112631,0,-0.376687692,0.45058967,-1.267624954,0
16,-0.418969034,0.424926945,0.017619299,-1.161904869,4,0,0,3.278510185,0.646529971,0,-0.734222992,0.106328649,0.113121532,21264,6,0.27035459,0.086305331,0.84833024,21892142,10807,0.597253335,-1.296033328,0,1.661937962,0,0,0.010990124,0,-0.342897589,0.333117066,0,0.023306701,71,CA,0.856292251,0,0.209166147,0.15079947,-1.230227039,0,0.998862929,0.718195611,1996-CA-4,4,1.445975498,1.800743461,-0.52644198,4,0.918771876,1.175350822,-0.458021955,0
16,-0.550796242,0.424926945,0.138577533,-1.208264061,5,1,0,0.616251175,0.661375063,0,-0.904630366,0.082596351,0.139501085,19625,6,0.27035459,0.215581344,3.11448459,21892142,150,0.471537558,-1.562026218,0,1.200622829,0.076923077,0,0.016274921,0,0.143462343,0.336359683,0,7.28E-05,71,CA,4.485584401,0,0.307756076,0.15079947,1.099567589,0,0.994783222,0.265103814,1996-CA-5,0,0.873321734,0.603401837,0.166672516,0,0.380095943,0.229442976,0.041968184,0
